,Equal Weight,Market Cap,Classical MV,BL Equilibrium,BL Momentum
2015-07-14,1.1654497072339998,1.4628703875689946,1.0649847859595472,1.4649954959527665,1.5721759114362976
2015-07-15,1.174885750079782,1.4741165014457829,1.0628547615891453,1.4762234966929546,1.5847942946528304
2015-07-16,1.1708461926887477,1.4731567166548099,1.084313378631971,1.4752810454016134,1.5836990548665881
2015-07-17,1.173422254864286,1.4744231347232646,1.1029805681999676,1.476788490708387,1.5852120822651514
2015-07-20,1.1707432736844199,1.4693543944553717,1.0918962116089022,1.4718813520343346,1.5797706560510307
2015-07-21,1.1609365713592221,1.463165394031624,1.131048955933136,1.4656494930353159,1.5729148714820105
2015-07-22,1.1574906440443273,1.456424105823509,1.1666197015662612,1.4588579320237456,1.5649029073278418
2015-07-23,1.1449512723648503,1.4411247071228408,1.1393007812287097,1.443606723162052,1.5487629958429132
2015-07-24,1.1369839713435261,1.4317678667107923,1.1504025678464744,1.4339708875788981,1.5381201893387575
2015-07-27,1.150627349572983,1.449121043782359,1.1332348815789086,1.451509732832512,1.5572320155205615
2015-07-28,1.154911542726813,1.4574042519594996,1.119531983968637,1.4596230625718511,1.5661422066294626
2015-07-29,1.1559570952668659,1.458148686483753,1.1154278937542863,1.4603750737044516,1.5669829990405697
2015-07-30,1.1618484714348765,1.4603078239882803,1.1009685822939959,1.4625461116902043,1.5685468596440424
2015-07-31,1.1590768006893417,1.4560115533811162,1.124806768706304,1.4583748304552528,1.563535920142346
2015-08-03,1.1599905406607078,1.4549285868988586,1.087066354961356,1.4573719498621207,1.5626161525816256
2015-08-04,1.1644705292751836,1.4606610301978749,1.0609490071471117,1.4634220468047892,1.5694196880557003
2015-08-05,1.1589757689849731,1.45162346654387,1.0511973667949839,1.4543159615904615,1.5588195592361864
2015-08-06,1.1543399688631342,1.4480307013736748,1.0679434731415944,1.450804800964801,1.5546417357757218
2015-08-07,1.1709457509510712,1.46678004160581,1.060467664607948,1.4694709584238002,1.574287119666956
2015-08-10,1.1523125343732339,1.4490835451323145,1.0842365225581883,1.4518420642444962,1.5559747457879194
2015-08-11,1.1467859382875616,1.4469037967756735,1.0594018960010463,1.4496064304492409,1.555126827778543
2015-08-12,1.14456003227608,1.444699421336336,1.068263411292751,1.4474198641089104,1.552757592835353
2015-08-13,1.1451196932472711,1.4482296944709478,1.070063473324056,1.4510261916866232,1.5574466759627676
2015-08-14,1.143783848845048,1.451984023613842,1.1048309112802572,1.4548450663510948,1.562240195587903
2015-08-17,1.1370698130491776,1.4457090105590729,1.1368999010628966,1.4486008907664414,1.5550260038609076
2015-08-18,1.1277163288598093,1.433829200726604,1.1499768204859984,1.4365798390744375,1.5424025238193853
2015-08-19,1.1004786816514542,1.4016173192724344,1.1258997304059948,1.4041640638229254,1.508692879816154
2015-08-20,1.0755097464680763,1.3616070218552245,1.038751254341549,1.3639613074148498,1.4651032500240742
2015-08-21,1.0382567798975175,1.3095810466774396,-0.14026156337232615,1.3117278430881418,1.430849954215232
2015-08-24,1.0461759249750577,1.3045700484222786,-0.21034347975267664,1.3031487952507246,1.4187860843058573
2015-08-25,1.0705428981449756,1.3461003100802142,-0.20659879081094998,1.3445455445931938,1.4644587769095656
2015-08-26,1.0871585895318512,1.3736044874757076,-0.3210143304253037,1.3709208247234874,1.4946605181830366
2015-08-27,1.0854345104313843,1.372900640336743,-0.27227214210008976,1.3693814593164848,1.4929571520910063
2015-08-28,1.0788958075202397,1.362820673157977,-0.2658873848495757,1.3593284785746163,1.4819641215238581
2015-08-31,1.0448929567897205,1.3199788332122104,-0.3281369380942218,1.3168529509484737,1.4368143032434553
2015-09-01,1.0589098734966178,1.3418545727190845,-0.3165953039716074,1.3383738905342664,1.4607690934749549
2015-09-02,1.0617490882633913,1.3441660524999521,-0.2972822638599263,1.3412844777889859,1.4631781729615747
2015-09-03,1.0394321681274974,1.3195931218727976,-0.33060652676300206,1.3168039727499352,1.4379472249228844
2015-09-04,1.068280686286804,1.3538861488046983,-0.5714083035835625,1.350834500743623,1.4754194664807467
2015-09-08,1.06156412311233,1.3401240886651742,-0.558876676930986,1.3376224777426895,1.460027102941123
2015-09-09,1.0687699057948663,1.3480240935259271,-0.44960542083531646,1.3454080015618615,1.469248947944368
2015-09-10,1.0685894033843886,1.3509663245060046,-0.6572165060702542,1.348308511874217,1.473373272885861
2015-09-11,1.060388462394717,1.344024251514943,-0.5389169141264353,1.341394548660583,1.466155405459159
2015-09-14,1.0671332741391373,1.3573984027593262,-0.7181436332241251,1.3547523197036053,1.4808970575701652
2015-09-15,1.083054228763985,1.3724041708421162,-0.40490065305939726,1.3697646536225407,1.497627822812463
2015-09-16,1.084897562859429,1.3715350392577303,-0.43440376301600786,1.3689800138991526,1.495865284530587
2015-09-17,1.0593490734561999,1.3445902473072953,-0.38829456076042584,1.3420833804371295,1.469785644468276
2015-09-18,1.0584503955226936,1.3479797077830067,-0.03481312986874408,1.3454526853325142,1.4729426266636076
2015-09-21,1.0328963215057976,1.3236827746265678,-0.10224139048949181,1.3211516577012148,1.4469622377711728
2015-09-22,1.0254192930312587,1.3194545149515005,-0.0677020580089181,1.3167540842817669,1.442125289489104
2015-09-23,1.0225683113712465,1.315117126081357,-0.07905559184781293,1.3125574487145475,1.4383869984125057
2015-09-24,1.029284312163064,1.3197649175280926,-0.07387124686706364,1.317083390813474,1.4400646476889731
2015-09-25,1.0072035013944882,1.2883179119214925,-0.06926552669791403,1.2859539884066025,1.405754424722508
2015-09-28,1.0083301487662268,1.2884421591558184,-0.0671544840942306,1.2858011270640215,1.4059577646452206
2015-09-29,1.02908519289673,1.313237991279509,-0.07368093392551553,1.3105337140865285,1.4331425183799469
2015-09-30,1.0293209328073356,1.3157455095285064,-0.06437040610246039,1.3129693481509357,1.436022944950291
2015-10-01,1.045846048150722,1.3361312271279524,-0.07469773771622827,1.3333650299745592,1.4582200140952837
2015-10-02,1.0677765483034092,1.3614099180300616,-0.07271414634007178,1.3588327707482752,1.4854586164661667
2015-10-05,1.0716744041552786,1.3603845653515865,-0.06262228220772319,1.3575639615537933,1.4842236278691863
2015-10-06,1.0821215157870665,1.372929221213528,-0.0523762754209184,1.3700537912183592,1.498309453298158
2015-10-07,1.0916204761953698,1.3849144610875117,-0.05063996866857037,1.3820322455770664,1.5093885385465984
2015-10-08,1.0953908381685387,1.3869647546564834,-0.04683788485188802,1.3838443803533185,1.5112304218529053
2015-10-09,1.0929890717000645,1.3864637556191646,-0.04833600341965121,1.3833917422521245,1.5107924428588428
2015-10-12,1.0812219175983588,1.3751677723802902,-0.04931311806348945,1.3722184266946247,1.4989230897083867
2015-10-13,1.08339019315455,1.3721281255369238,-0.04692823098796934,1.368954370005904,1.495389554221896
2015-10-14,1.0978950405422916,1.392995079100061,-0.04874760237188761,1.3898030778885524,1.517743437740193
2015-10-15,1.09669203367241,1.396067243716825,-0.050198678064162304,1.3926407729943016,1.520862545138929
2015-10-16,1.0916345818360598,1.393795003669246,-0.05169677156858023,1.3904213648183077,1.5189255955726018
2015-10-19,1.0903366913127406,1.391672867874706,-0.0495809634350024,1.3883913220675257,1.5171440699994752
2015-10-20,1.084510918821847,1.385042927795003,-0.051370464374210945,1.3817246923523367,1.5079156333413262
2015-10-21,1.0987447133808594,1.405816383343534,-0.049689210581512336,1.4023535402706693,1.5314859452472684
2015-10-22,1.1096587282417856,1.4206974285587373,-0.05121486275976705,1.4170131446056606,1.5476146125611565
2015-10-23,1.1044534206936476,1.4160187653630698,-0.05143229668183466,1.4122586602835978,1.5422359550464615
2015-10-26,1.0951070682214026,1.4091787851035043,-0.053374014650297855,1.4054780366049033,1.535391948807773
2015-10-27,1.1026569695478436,1.4227590339674872,-0.05343555191499763,1.4190053010209684,1.5506286784508774
2015-10-28,1.096047582144999,1.418430667738045,-0.0570467732970484,1.4146468578910205,1.5463923048667947
2015-10-29,1.093051947009852,1.4132201977928658,-0.058131870651061665,1.4093991871400053,1.540643121400751
2015-10-30,1.1034125555461236,1.4286500282881711,-0.06401437472674852,1.424730408412636,1.557341865281494
2015-11-02,1.1049041989524115,1.431258277659479,-0.05662861540705692,1.4272730221821976,1.561190265984471
2015-11-03,1.097607687509134,1.4246908802309246,-0.06086576089513388,1.4207251725550483,1.5541360564552227
2015-11-04,1.0952370190143623,1.422950259869356,-0.06792462407695583,1.4192281523312253,1.5516216060468144
2015-11-05,1.0895827383025953,1.4192788914887926,-0.06998133248166127,1.4155247211353492,1.5471909449316106
2015-11-06,1.077552589396466,1.4052911742479508,-0.07105059568654824,1.4015610100406424,1.5314775954198765
2015-11-09,1.0752847693835736,1.4067325196168514,-0.07948589859913929,1.4030389283863498,1.5327746497211123
2015-11-10,1.0792378277487606,1.4058479158159305,-0.0764585108637755,1.4022134621108495,1.530781761867764
2015-11-11,1.0660072474611841,1.387156741364769,-0.058099543701363714,1.3835633031348318,1.5102784073217672
2015-11-12,1.0550653263900196,1.3724285122004745,-0.05963815388913394,1.3688961991932875,1.494210906616513
2015-11-13,1.0679686355479805,1.3912814576799808,-0.06386968174334133,1.3877199430535803,1.5163048676666981
2015-11-16,1.0710763572683688,1.392499685565679,-0.07244135408012747,1.3890102487079834,1.5173756007982913
2015-11-17,1.0825435242278358,1.4109167888265954,-0.08035853580364304,1.4073559893247083,1.5385975928236937
2015-11-18,1.0892179128910577,1.4137591445927502,-0.32637263608756095,1.4101502009953744,1.5336495744847705
2015-11-19,1.086186150500615,1.4148713058597127,-0.191358201093544,1.4113174734293572,1.5342883887861885
2015-11-20,1.079171823754671,1.409921248389873,-0.17331821753767973,1.406365902821795,1.5287905328472942
2015-11-23,1.0786319938999296,1.4109621950358215,-0.19926868340791967,1.4073113079884703,1.5293048915138974
2015-11-24,1.0811759220845918,1.4122512928742499,-0.2228333429565654,1.4086359079202775,1.5293910743921584
2015-11-25,1.0832971021465228,1.4140405979257622,-0.20567700286540327,1.4104097104426285,1.532574530997574
2015-11-27,1.0843198886345993,1.4105693524776564,-0.2977033553349469,1.4069343042738987,1.5304561800443994
2015-11-30,1.0945061341785218,1.4240694701242702,-0.31910977483269826,1.4205267345846968,1.5443992972871672
2015-12-01,1.083381808068768,1.409168183623797,-0.2670399760709398,1.4056257571963964,1.5276922363193914
2015-12-02,1.0756773800865056,1.3931184171750672,-0.3414921705354355,1.3897571916825606,1.5105865168438974
2015-12-03,1.0854656853410436,1.413785973273239,-0.20833692088744898,1.410081657703974,1.5334328861987294
2015-12-04,1.075617331642118,1.4038968666374918,0.8589419277308143,1.3995818703322556,1.5211840601760407
2015-12-07,1.0592699221038422,1.389610715347573,0.45051946501585505,1.3854226062154418,1.5058006904255736
2015-12-08,1.0552748408294135,1.380741925549537,0.8364788566595559,1.3765293505277127,1.497296526044877
2015-12-09,1.0537722581948354,1.3827543284951107,0.7707300593890469,1.3783743404857163,1.4979785695875107
2015-12-10,1.032789337773644,1.3560619336062896,0.29562202875248283,1.3518574515399662,1.4688581425631653
2015-12-11,1.0335651768698704,1.3606344586964185,0.26159830658976857,1.3565075073563,1.4740057796837986
2015-12-14,1.0424482713628276,1.372902083076846,0.3206033854437797,1.3687887917140988,1.4885577120426412
2015-12-15,1.0619480899927338,1.3953816229853644,0.3485078523427514,1.3915077484134883,1.5116942501601889
2015-12-16,1.0462269153259705,1.375127858561401,0.3383559483957953,1.3713044077991055,1.4891543805850609
2015-12-17,1.0364392392000603,1.3549342529459736,-0.05869028813466914,1.3506400921404544,1.4667608689555913
2015-12-18,1.0428154836730528,1.3645649422411956,-0.05718980340064412,1.3602190129791745,1.477576978833902
2015-12-21,1.0509212781808372,1.3759391642851457,-0.053587871106831726,1.3715324798479172,1.4898834629774145
2015-12-22,1.0690442737144492,1.3956482271017032,-0.06698438047528353,1.3911903037089615,1.5118198218283518
2015-12-23,1.0684025872579248,1.393135917106186,0.0042455963681307,1.3883732666116597,1.5098791579031339
2015-12-24,1.0649246494733609,1.3895001523845865,0.007125138027110199,1.3847464284817566,1.505483628347737
2015-12-28,1.0775114696349182,1.4047824789843577,0.006223388205997364,1.3999883402886029,1.521699626147329
2015-12-29,1.0695106007763233,1.3947531148444465,0.007422463450642856,1.3900150699371903,1.510682237129719
2015-12-30,1.055606286550029,1.3791588875918561,0.006486219882835036,1.3744776177375193,1.4934204179803654
2015-12-31,1.0383429302923632,1.358317255023675,0.009389109543886871,1.353631513745538,1.4707178021056895
2016-01-04,1.032913164329793,1.3579027977795932,0.004801810576294973,1.3532534646551921,1.4689752588184373
2016-01-05,1.0148330783707347,1.3379472664743126,0.005919749599718397,1.3333859809584845,1.447497338415657
2016-01-06,0.9933387723897745,1.3074602835752398,0.009847869374157702,1.3032310393665556,1.4121080586984567
2016-01-07,0.9825419278586395,1.2927273486469084,0.011657160584718228,1.2883562500961565,1.3957179433874571
2016-01-08,0.9854100923349985,1.2951233867249097,0.010837924710685853,1.2904246561418689,1.3975385528748638
2016-01-11,0.9927264943728927,1.3044940517005854,0.010770876080627005,1.2996952718924466,1.408658813409509
2016-01-12,0.9744694293935764,1.2757606548744447,0.009822528601088343,1.271327495550704,1.3770276393330352
2016-01-13,0.9875401403221913,1.294874181205639,0.010093751672035805,1.2902457361305117,1.3976340891269277
2016-01-14,0.9521287042899741,1.2591946596625547,0.00814583005387083,1.2547400115382652,1.3587504048638954
2016-01-15,0.9614905108043575,1.2652479473194433,0.008097947532885596,1.2597843777168727,1.36404414583138
2016-01-19,0.9445623334398918,1.244883226638454,0.008219090582878922,1.239627124466553,1.34401847345128
2016-01-20,0.9544698008512166,1.2538214531041465,0.009154340217782156,1.2494844959737128,1.3559662811587367
2016-01-21,0.981036787368201,1.2841107246107086,0.009635137801885829,1.2795235370002465,1.387098104058151
2016-01-22,0.9664096735984131,1.2643497228849265,0.009290839718470162,1.2607833722385329,1.367455140871772
2016-01-25,0.9855185014295139,1.2846475276598104,0.010009178511689905,1.280941984585121,1.3897589325629338
2016-01-26,0.97850855136417,1.2732281740905536,0.01051398348327559,1.2693849507031323,1.3765089550776477
2016-01-27,0.9834909604580114,1.280084426252462,0.010978147078664223,1.276368423267113,1.3844357586910523
2016-01-28,1.0002690353697403,1.3074045365037053,0.008991758097080846,1.3035550135533613,1.4134642744327996
2016-01-29,0.9986243538719773,1.3061341842391943,0.008230081747678935,1.302120330751399,1.4122831995800007
2016-02-01,0.9741424707302881,1.2794821036633421,0.007322002222125027,1.2754477666834765,1.3822344325015319
2016-02-02,0.9875982511389249,1.2901589562306814,0.00894414094645642,1.2860809045944508,1.3956692078340323
2016-02-03,0.9924517301999606,1.293030863515797,0.009736292914753964,1.2894299993067242,1.399878407307176
2016-02-04,0.9764037381647843,1.269919350566394,0.010005607644464714,1.2662797848612906,1.374781762472489
2016-02-05,0.9577530997423253,1.2504516058074333,0.009897155127137876,1.246601829512208,1.3520541504162202
2016-02-08,0.9482737353689102,1.2445959488199798,0.009832821984886945,1.2402593159247675,1.3459508900671382
2016-02-09,0.9463976012381846,1.2421129079174995,0.010196261870793448,1.23789379533538,1.3447256352287162
2016-02-10,0.9343597886661037,1.2255663675399369,0.010482725862598108,1.2212046438767619,1.3271645871194526
2016-02-11,0.949966934944355,1.2483939978981586,0.011396648279949344,1.2440505864991422,1.3527433270643565
2016-02-12,0.9694515097160186,1.2718212730337253,0.010912788974921926,1.2683147683798401,1.3778755853261933
2016-02-16,0.9884402057154379,1.2936113568036411,0.012064869481435578,1.2901676395015862,1.4025632257046932
2016-02-17,0.986275620129273,1.2894959018986882,0.012753898999418756,1.2859490852235713,1.397730727551801
2016-02-18,0.9837212783272099,1.2876526406218534,0.01204869085453271,1.2840619706294798,1.3958720029689895
2016-02-19,0.9947855368227903,1.3039482713047048,0.011835323707802325,1.300305141971941,1.4130297787872867
2016-02-22,0.9790610400274931,1.2853551556250626,0.011079287766037806,1.2814343568730293,1.3925209968202856
2016-02-23,0.9766719561216921,1.2878800692865504,0.010306762471079488,1.284183541921753,1.3945585108653555
2016-02-24,0.9877293741337853,1.3033012461842983,0.010530545767155492,1.2995220262444813,1.4112198435408316
2016-02-25,0.9845506219974175,1.3002543927829717,0.010883712675186672,1.2964084393662405,1.4076909419887154
2016-02-26,0.9794213620537655,1.2909000063126552,0.010232692699958638,1.2871118541294402,1.398450883095676
2016-02-29,1.0059405801456642,1.3232267851100998,0.010863878173306168,1.3193214573291967,1.4336346551262724
2016-03-01,1.0098429064554708,1.3293065559594552,0.011539984868089777,1.3253645867186987,1.4392605449631763
2016-03-02,1.0198516195092255,1.337468431081799,0.012926194366420729,1.33343248488393,1.4483860108281148
2016-03-03,1.0268389856034978,1.3438087876879252,0.01337913667360568,1.3397061984686431,1.454786526935464
2016-03-04,1.0292598015786336,1.345074676955808,0.014071125155391806,1.3409460082722569,1.4572415634855649
2016-03-07,1.0180009170728537,1.3303586162904422,0.013274070630324533,1.32617496127271,1.441856233187437
2016-03-08,1.0256542475336181,1.337632238333479,0.01359865123482583,1.333324498502669,1.4481470887980357
2016-03-09,1.0237645691281803,1.336801364479969,0.009527575490409796,1.3324493784945075,1.4476216310702237
2016-03-10,1.0492354382793858,1.3633995638808833,0.013229700628408439,1.3589472631889774,1.4762550823189216
2016-03-11,1.04652189643077,1.361327228684944,0.02088535579912682,1.35645714327425,1.4744394335304698
2016-03-14,1.037101093341629,1.3544858595881986,0.017803737398862634,1.349905955840768,1.4684725552494908
2016-03-15,1.0490810470402132,1.3654521724792645,0.021124059744654762,1.3610171558017894,1.4795566485176157
2016-03-16,1.0578641364887111,1.3749859525112578,0.02435698354826918,1.3703344665603885,1.4885236704209146
2016-03-17,1.056116434905322,1.3770473314274776,0.02085208214251663,1.3721162626139305,1.4907803250967897
2016-03-18,1.0535637885869036,1.377029443617685,0.02234994604431337,1.3721179738411018,1.4911298685605887
2016-03-21,1.0517913385566209,1.375619887697643,0.023220878080253145,1.37044700753646,1.4892894068120022
2016-03-22,1.040677466879013,1.3642172165355848,0.022334298235682924,1.3590682666522405,1.4778865694958438
2016-03-23,1.033605768604211,1.3599047247987868,0.021025454130513484,1.3548728182731808,1.4730260805005353
2016-03-24,1.0383489731493076,1.3638176551829477,0.023881067896060846,1.3585451592784388,1.4771513394072595
2016-03-28,1.049891370102963,1.3777412289324702,0.024494245597188078,1.372416456296287,1.4932976752526308
2016-03-29,1.05935814172578,1.385650191735963,0.028623672056331654,1.3801877719079203,1.501942299544007
2016-03-30,1.0520484079309653,1.3790266150786712,0.029617428122752396,1.3736433365783087,1.4942127383184427
2016-03-31,1.0450930970131667,1.378735628580648,-0.005903049885807248,1.3732559133024935,1.493804074709564
2016-04-01,1.0420614413605556,1.3748046421162308,-0.0048989126999692155,1.3693445202677363,1.4904099878797494
2016-04-04,1.0226888670420402,1.35582847985225,-0.0037489100841956472,1.35051686524588,1.470929393047262
2016-04-05,1.038410890292716,1.373007616018906,-0.004459611324587617,1.3675838383547612,1.4889640577794845
2016-04-06,1.0227584729951051,1.3552176699299134,-0.004995253760212187,1.3497539017415139,1.4695592632677936
2016-04-07,1.0393768884032153,1.3676522986418793,-0.01945838616909067,1.3622939795440674,1.4837297995893184
2016-04-08,1.0404592722994523,1.3660452208743752,-0.02455810432371453,1.3605172044435254,1.4816205060400272
2016-04-11,1.0566390915012573,1.382832133214342,-0.02983314809094158,1.3772622952602513,1.4985206883484017
2016-04-12,1.0703764160727027,1.399508152853847,-0.030266639783668548,1.3936382353487917,1.5161573561587194
2016-04-13,1.0720493678336,1.400628212558815,-0.03472406661325909,1.3946720865848041,1.5165138803171747
2016-04-14,1.0707364304467617,1.398280996318101,-0.030665617875009935,1.3922141055644832,1.5127639703327322
2016-04-15,1.0793470745208553,1.4089169582034085,-0.033473375770487326,1.4027833487308863,1.5238590604083007
2016-04-18,1.098297867621741,1.4219917672107387,-0.0634253360109691,1.4160212272855275,1.53828811998731
2016-04-19,1.0978848278698756,1.4227932380264403,-0.31023375585056184,1.41683854743318,1.5391026216618415
2016-04-20,1.0898677356598792,1.4148151291924196,-0.32075799482837547,1.4088086480958233,1.530407032303801
2016-04-21,1.0887997718168752,1.4148104044961574,-0.3329845740261274,1.4089334868837216,1.5308888188092533
2016-04-22,1.084325429400196,1.4108337888803433,-0.3206440365776014,1.4050102436663092,1.5267913180465695
2016-04-25,1.0876928690118426,1.4136144721913768,-0.32990912874481204,1.407822991898818,1.5293559231487663
2016-04-26,1.0890380865647626,1.4162365876535126,-0.3286101213400903,1.410442761558814,1.534873096040571
2016-04-27,1.0801053857769414,1.401679648496314,-0.2968711811719297,1.3959542589131204,1.517550646034351
2016-04-28,1.076939784936002,1.3950777520354514,-0.3250290466329652,1.3895784827549196,1.5095937828139527
2016-04-29,1.0856155229600744,1.407102059098115,-0.3330939544575055,1.401533448237197,1.5242633684442226
2016-05-02,1.0669429279306872,1.3897122975127183,-0.2732678983798244,1.3843288428888563,1.5065375405191426
2016-05-03,1.053704220056165,1.3781527838817766,-0.23302998680838793,1.3730246537404436,1.4946830159683766
2016-05-04,1.0509714246661988,1.37684371159439,-0.22704290961999618,1.371981698963757,1.4934649608242467
2016-05-05,1.05334576139583,1.3813233163074237,-0.2207404189951208,1.376420234372598,1.4987340765354378
2016-05-06,1.0519133578077084,1.3808322068531376,-0.21869469652546533,1.3760030616465515,1.4986209901940224
2016-05-09,1.0661859931803448,1.3992312133996307,-0.2218230010996116,1.3938130442158418,1.5172350947372921
2016-05-10,1.0598977887603542,1.3875367836806807,-0.24321851902444497,1.3820636938712072,1.5040782996768347
2016-05-11,1.0574126316098156,1.3871070550919857,-0.2479708729336122,1.3816823355198933,1.5038198546692048
2016-05-12,1.0458523829621886,1.3736580562846656,-0.2582101197840311,1.3682156526001856,1.4894989243192023
2016-05-13,1.0586633394182192,1.3883159466798545,-0.2608546069006629,1.3824992137889955,1.50460873610149
2016-05-16,1.0510171713862462,1.376907904475349,-0.2769658015036227,1.3711050311411528,1.491617891885456
2016-05-17,1.04956612554442,1.3769131197059856,-0.2912843467755929,1.371164181074465,1.4929384476758767
2016-05-18,1.043306422097236,1.3704403177779547,-0.278385481987318,1.3647176399108016,1.4856641560646295
2016-05-19,1.0517793187285387,1.3799355551451573,-0.2754475278098927,1.3741931298484351,1.49628509272229
2016-05-20,1.0485832891578637,1.3769664435546327,-0.2757280838122556,1.3712078050693535,1.493383678718212
2016-05-23,1.0624164464215853,1.3949679490279452,-0.28141512968049365,1.3891071427953416,1.5139580654935674
2016-05-24,1.0722120650211737,1.4059434655712106,-0.29402406359445815,1.4002389527971295,1.5264029913615074
2016-05-25,1.0768834547064106,1.4084058521739384,-0.29626446537129847,1.4028134777808174,1.5291916544717299
2016-05-26,1.07590354988873,1.410718213773404,-0.28437032765392894,1.4051027131348846,1.5314292033670098
2016-05-27,1.0704161352058843,1.4067626349988003,-0.2515351844178526,1.4012909174141925,1.5277459441883574
2016-05-31,1.070781502594227,1.408285073082672,-0.24012209928572667,1.4028406308969965,1.529608445779536
2016-06-01,1.0713777330975687,1.4109054175825235,-0.24000771403035784,1.4054667895381228,1.5336422840021853
2016-06-02,1.0797361389055977,1.4128084978049242,-0.28629605489274595,1.4073724751214773,1.5336386871856122
2016-06-03,1.0854636130675825,1.4202411441098624,-0.289253515735212,1.4148539920224295,1.5410082545300758
2016-06-06,1.0934589937961006,1.4260870262363001,-0.3477461687462216,1.4206350198872084,1.546677837426559
2016-06-07,1.0961652268159514,1.4302706675552088,-0.379197036037212,1.4247996835587466,1.5501911162675732
2016-06-08,1.082059843992805,1.421392239061478,0.3650097944462503,1.415944070934213,1.5450037162524661
2016-06-09,1.0525172190182714,1.3970941608089114,0.14336272774892903,1.3913388156321778,1.5180364465432117
2016-06-10,1.0385645423743444,1.3826710449996915,0.11904899462265911,1.377462038276321,1.5022398698444166
2016-06-13,1.0256405437537806,1.3735779424783163,0.09793015111549644,1.3682856032136554,1.491837741446827
2016-06-14,1.0289253421666393,1.374868080605309,0.1524143294130921,1.3694555216449573,1.4935879535555638
2016-06-15,1.0299923797798134,1.3780187386332658,0.15096519647875933,1.372580196727851,1.4982499064741774
2016-06-16,1.038475377407628,1.3800223040356145,0.24568158957310424,1.3745300513972185,1.5001062673445804
2016-06-17,1.0610162152571696,1.398508925462817,0.3435757619320083,1.3928270291395535,1.5194064462338286
2016-06-20,1.0689928037479965,1.4052201628946384,0.36351708657714243,1.3990519195823667,1.5260610757642272
2016-06-21,1.068534315208916,1.4035100633945283,0.3778698465453968,1.3972101281641855,1.523821529396319
2016-06-22,1.0954882610008287,1.4291390686747132,0.3969397384767988,1.4227209979926667,1.5510320298993396
2016-06-23,1.0066335066156846,1.3494955983480403,0.15760540565884992,1.3475321513455512,1.4668758490321918
2016-06-24,0.9852716792541256,1.3239084154619083,0.1341127251671147,1.3289577781224573,1.4513606229950882
2016-06-27,1.0091953237403488,1.3510817019284644,0.15147617824948376,1.3553953026428038,1.479364480477661
2016-06-28,1.0260126902109103,1.3737811341058555,-0.08372048495546018,1.3774665951685774,1.5038820439211642
2016-06-29,1.0417351447095204,1.3922104804023512,-0.09051837802386058,1.3955209470396672,1.5239333831411748
2016-06-30,1.0445070549655255,1.3948559397997418,-0.08980909729332169,1.398201603150048,1.525016161325229
2016-07-01,1.0220180229296214,1.3775892056560484,-0.09550116045526297,1.3808931113774991,1.5066278720140418
2016-07-05,1.022059343991381,1.3819746454121853,-0.13698149943949448,1.3853198390507386,1.509554843202139
2016-07-06,1.0177899166251627,1.3789462529611076,-0.13050776164391728,1.382338906740589,1.5080997315603668
2016-07-07,1.0332023641643113,1.3989786338818238,-0.14946429181638965,1.4023085900129026,1.5297070628186094
2016-07-08,1.045746786377827,1.409966158929537,-0.12133684264387073,1.41362693152579,1.5428979206515894
2016-07-11,1.0582421162869002,1.4230202994524417,-0.13715927868282507,1.4270222539462556,1.5581059643252386
2016-07-12,1.0601180128352723,1.4236228658397363,-0.12881093956251963,1.4276134788021737,1.5593896636254634
2016-07-13,1.069299000942562,1.4332435611666117,-0.1362276026947748,1.4372265592319589,1.5691919510366041
2016-07-14,1.064656520432104,1.4293167008745993,-0.14349861907234832,1.433335784409755,1.5647955236367064
2016-07-15,1.0668497237959946,1.4328975291974004,-0.16319638277785872,1.4367446115415117,1.5672470212224388
2016-07-18,1.0591084720025432,1.427215729605368,-0.019129922669751605,1.4310532861675975,1.5625406252041096
2016-07-19,1.0667340753041727,1.4351524347747868,-0.17693182280795205,1.4390229696049415,1.5721234550864354
2016-07-20,1.0636268177519954,1.4300900978021176,-0.1840334321404915,1.4339375043854519,1.5658539147288157
2016-07-21,1.0642896634934027,1.4342343911788966,-0.20696097592841178,1.4380354436466631,1.5718121174105912
2016-07-22,1.0638619186411582,1.4315383207522379,-0.1255317139864994,1.4353739594683785,1.5701927046380648
2016-07-25,1.0677238504219422,1.4340986101898732,-0.13476876567556578,1.4378657011025968,1.5770837553227857
2016-07-26,1.0713923805251433,1.4357115764816237,-0.13086189239844062,1.4396808325789705,1.5792573756231219
2016-07-27,1.0720848237896075,1.4370554765111543,-1.281528323119583,1.4409397082563393,1.580399264337654
2016-07-28,1.082348909455795,1.4446218914317697,-1.7853295813815102,1.4485327712301037,1.5884060491279959
2016-07-29,1.0749886617991051,1.440282867810097,-1.7016893149463528,1.444121475513855,1.5807446001610834
2016-08-01,1.0703947126878273,1.432064316378232,-1.3028983046124452,1.4358421578226634,1.5716590616575965
2016-08-02,1.0683386435232118,1.4329456167500623,-1.9655949034791431,1.4366974629876665,1.5729483902371721
2016-08-03,1.0732382717667237,1.4370501953797878,-1.5028640703923608,1.4408255444476568,1.5780319091626005
2016-08-04,1.0782617390892861,1.446457081118374,-1.69085004386875,1.4503040464830221,1.5856886847849327
2016-08-05,1.0811767449846112,1.4478133807857811,-1.6802477575960983,1.451579361913282,1.603615760471404
